Date,Open,High,Low,Close,Volume
2011-01-27,62.11,62.55,61.9,62.1,1585120
2011-01-28,62.67,62.73,62.22,62.38,1020450
2011-01-31,62.41,62.74,62.31,62.67,532465
2011-02-01,62.79,63.7,62.69,63.58,934487
2011-02-02,63.5,63.84,63.16,63.39,406691
2011-02-03,63.26,63.54,62.98,63.45,622386
2011-02-04,63.43,63.71,63.27,63.71,984698
2011-02-07,63.6,63.75,62.98,63.18,996991
2011-02-08,63.05,63.19,62.0,62.51,1875927
2011-02-09,62.32,64.66,62.29,63.52,1865495
2011-02-10,63.29,64.47,63.2,64.0,855909
2011-02-11,63.8,64.43,63.71,63.82,1063627
2011-02-14,63.92,64.23,63.02,63.32,1277354
2011-02-15,63.36,64.0,63.32,63.73,706008
2011-02-16,62.35,64.73,62.35,64.35,14428357
2011-02-17,63.94,64.35,63.75,64.15,3596689
2011-02-18,64.3,64.34,63.85,64.08,2738287
2011-02-22,63.59,64.0,62.7,62.79,2143803
2011-02-23,62.71,63.18,61.6,61.77,2628604
2011-02-24,61.64,62.93,61.45,62.13,1404893
2011-02-25,62.41,62.85,62.34,62.51,573599
2011-02-28,62.72,63.24,62.43,62.58,832173
2011-03-01,62.64,62.85,62.01,62.24,1040201
2011-03-02,62.07,62.44,61.76,62.38,1034190
2011-03-03,62.66,63.24,62.66,63.0,786073
2011-03-04,62.85,63.31,62.34,63.25,838933
2011-03-07,63.24,63.5,62.5,62.8,1143581
2011-03-08,62.7,63.85,62.46,63.35,1468217
2011-03-09,63.3,63.5,62.59,63.29,900578
2011-03-10,62.61,62.87,62.07,62.33,997228
2011-03-11,61.56,62.75,61.56,62.55,759269
2011-03-14,62.31,63.6,61.78,63.45,1971128
2011-03-15,62.4,62.68,61.88,62.26,2475303
2011-03-16,62.19,62.94,60.76,60.87,3155801
2011-03-17,61.4,61.71,61.12,61.61,780548
2011-03-18,61.94,62.22,61.64,62.09,995525
2011-03-21,62.35,62.75,62.0,62.73,953153
2011-03-22,62.78,63.34,62.39,62.87,985805
2011-03-23,62.68,63.39,62.03,63.24,1022999
2011-03-24,63.5,65.86,63.45,65.71,3100392
2011-03-25,65.68,66.94,65.41,66.47,1445287
2011-03-28,66.4,67.41,66.26,66.78,1305889
2011-03-29,66.71,66.86,66.01,66.13,1633406
2011-03-30,66.5,66.69,66.02,66.32,1528233
2011-03-31,66.25,67.18,66.2,66.42,947934
2011-04-01,66.56,66.98,66.44,66.85,892545
2011-04-04,66.99,67.02,66.5,66.7,531439
2011-04-05,66.51,67.33,66.23,67.15,835171
2011-04-06,67.69,67.84,66.94,67.44,994048
2011-04-07,67.34,67.81,66.87,66.88,419594
2011-04-08,67.26,67.54,66.84,66.98,1146359
2011-04-11,66.97,67.5,66.35,66.68,840039
2011-04-12,66.49,66.75,66.12,66.37,987168
2011-04-13,66.54,66.66,65.77,66.11,668545
2011-04-14,65.86,66.09,65.22,65.84,790906
2011-04-15,66.06,66.98,65.74,66.69,932823
2011-04-18,66.08,66.7,66.06,66.5,737805
2011-04-19,66.49,67.3,66.4,67.29,569130
2011-04-20,68.02,68.02,67.29,67.65,650905
2011-04-21,67.82,68.08,67.42,68.03,605497
2011-04-25,67.84,68.3,67.71,68.08,500741
2011-04-26,68.21,68.5,68.1,68.26,536527
2011-04-27,68.38,68.45,67.81,68.22,819509
2011-04-28,68.12,69.13,68.0,69.0,1217943
2011-04-29,69.01,69.48,68.95,69.45,760894
2011-05-02,69.51,69.92,68.59,68.71,463810
2011-05-03,68.52,68.58,67.59,67.9,1252369
2011-05-04,68.33,68.5,67.19,67.67,1340856
2011-05-05,67.1,68.16,67.0,67.35,1415801
2011-05-06,67.94,68.19,66.97,67.32,1164378
2011-05-09,67.84,68.2,67.67,67.98,1422793
2011-05-10,68.03,69.05,67.92,68.79,969170
2011-05-11,68.67,68.89,67.98,68.21,1059158
2011-05-12,68.01,68.24,67.43,68.05,580339
2011-05-13,68.15,68.15,67.1,67.13,592472
2011-05-16,67.0,68.02,66.8,66.94,497745
2011-05-17,66.58,66.9,65.95,66.5,934868
2011-05-18,66.55,67.22,66.09,66.81,1747315
2011-05-19,67.09,67.69,66.66,67.4,1065778
2011-05-20,67.28,67.76,66.68,66.86,750309
2011-05-23,66.21,66.88,65.91,66.61,550722
2011-05-24,66.84,67.1,66.06,66.6,1001527
2011-05-25,66.3,68.29,66.27,67.96,1447912
2011-05-26,67.68,67.99,67.05,67.84,794514
2011-05-27,68.0,68.78,67.59,68.32,745970
2011-05-31,68.81,69.1,68.16,69.08,834351
2011-06-01,68.63,68.75,66.97,67.1,723884
2011-06-02,67.08,67.86,66.92,67.57,765221
2011-06-03,66.92,67.07,66.02,66.25,914394
2011-06-06,66.33,66.4,65.66,65.8,888678
2011-06-07,66.09,67.02,66.0,66.37,919708
2011-06-08,66.1,66.62,65.88,66.12,564315
2011-06-09,66.32,67.47,65.69,67.01,473071
2011-06-10,66.72,66.97,65.69,65.86,731283
2011-06-13,65.74,66.65,65.74,65.98,643039
2011-06-14,66.51,66.86,66.35,66.7,567810
2011-06-15,66.3,67.09,65.91,66.05,1129672
2011-06-16,65.97,66.65,65.26,66.14,977643
2011-06-17,66.57,66.75,66.09,66.32,937202
2011-06-20,66.12,67.01,65.77,66.84,826634
2011-06-21,67.1,68.41,66.94,68.05,1183657
2011-06-22,68.0,68.78,67.81,68.38,1026546
2011-06-23,67.62,68.44,66.93,68.07,1318296
2011-06-24,68.1,68.25,67.28,68.21,739097
2011-06-27,68.19,69.0,67.82,68.83,902468
2011-06-28,68.79,69.59,68.67,69.58,895179
2011-06-29,69.92,70.38,69.51,69.97,1047886
2011-06-30,70.22,70.52,69.9,70.04,998102
2011-07-01,70.12,70.52,69.73,70.46,1046953
2011-07-05,70.09,70.37,69.72,69.88,581531
2011-07-06,69.73,70.34,69.39,70.0,1059874
2011-07-07,70.47,70.92,70.07,70.72,976138
2011-07-08,69.97,70.54,69.71,70.48,589975
2011-07-11,69.72,70.0,69.05,69.28,616359
2011-07-12,69.02,69.62,68.94,69.02,582689
2011-07-13,69.44,70.03,69.31,69.77,597885
2011-07-14,69.76,69.98,68.82,68.97,651256
2011-07-15,69.24,69.84,68.91,69.82,665193
2011-07-18,69.37,69.69,68.37,68.71,592750
2011-07-19,69.05,69.85,68.96,69.85,322611
2011-07-20,69.86,69.92,69.39,69.6,505199
2011-07-21,70.0,70.5,69.79,70.48,563328
2011-07-22,70.48,70.5,69.55,70.08,605350
2011-07-25,69.74,70.47,68.98,70.22,451328
2011-07-26,70.08,70.2,69.34,69.46,626678
2011-07-27,69.07,69.32,68.15,68.5,986984
2011-07-28,68.47,70.09,68.47,68.75,667903
2011-07-29,68.31,69.22,68.31,68.7,632508
2011-08-01,69.38,69.58,67.73,68.44,663550
2011-08-02,68.02,68.43,66.63,66.65,860601
2011-08-03,66.85,67.16,65.67,67.14,743015
2011-08-04,66.58,66.58,62.82,62.88,1287905
2011-08-05,63.68,64.07,61.57,63.34,1349661
2011-08-08,62.19,63.25,58.11,58.5,1841825
2011-08-09,59.27,61.82,58.0,61.48,1449688
2011-08-10,60.59,61.58,59.39,59.46,1098208
2011-08-11,59.87,63.63,59.78,62.92,1037535
2011-08-12,63.77,64.6,62.97,63.6,779887
2011-08-15,63.98,64.23,62.46,63.17,1084492
2011-08-16,62.7,63.25,61.9,62.4,918031
2011-08-17,62.82,63.4,61.62,61.85,721127
2011-08-18,60.38,60.47,58.6,59.95,1554619
2011-08-19,59.1,61.34,59.1,59.59,1215902
2011-08-22,60.62,60.78,59.52,59.67,917007
2011-08-23,59.9,61.58,59.9,61.43,857499
2011-08-24,61.16,61.65,60.31,61.56,914125
2011-08-25,61.7,62.3,60.65,61.64,913941
2011-08-26,61.15,62.85,59.19,62.58,725852
2011-08-29,63.03,64.05,62.77,64.05,686826
2011-08-30,63.73,64.98,63.42,64.57,615635
2011-08-31,64.85,65.44,64.47,64.88,1050699
2011-09-01,64.6,65.65,64.36,64.51,702752
2011-09-02,63.3,63.56,62.64,62.77,758231
2011-09-06,60.99,62.6,60.86,62.5,661992
2011-09-07,63.39,64.06,63.12,64.05,423045
2011-09-08,63.85,64.19,63.04,63.2,725197
2011-09-09,62.39,62.73,61.04,61.27,786320
2011-09-12,60.49,61.19,59.66,60.95,1028663
2011-09-13,60.84,62.44,60.5,62.28,804361
2011-09-14,62.52,64.03,61.49,63.48,730922
2011-09-15,64.21,65.16,63.57,65.04,884372
2011-09-16,65.13,66.0,64.53,65.92,1459657
2011-09-19,64.73,66.17,64.49,65.82,1023031
2011-09-20,66.24,67.65,65.66,66.77,1080759
2011-09-21,66.86,68.07,65.23,65.29,1594203
2011-09-22,63.1,64.43,62.6,63.82,1411790
2011-09-23,63.78,65.13,63.28,65.04,724977
2011-09-26,65.22,66.22,64.29,66.13,573628
2011-09-27,67.55,68.0,66.33,66.8,853427
2011-09-28,66.68,67.42,65.28,65.33,576863
2011-09-29,66.61,66.82,64.51,65.77,916671
2011-09-30,64.88,65.59,63.77,63.82,576573
2011-10-03,63.53,64.65,62.44,62.47,996696
