Date,Open,High,Low,Close,Volume
2011-03-11,78.93,79.72,78.24,79.57,237323
2011-03-14,79.03,79.49,78.8,79.0,523185
2011-03-15,77.4,78.43,77.28,78.1,334343
2011-03-16,77.85,78.23,76.91,76.98,363689
2011-03-17,77.81,78.22,76.96,77.07,304366
2011-03-18,77.5,77.91,77.25,77.84,449249
2011-03-21,78.43,79.51,78.31,79.16,197202
2011-03-22,79.08,79.57,78.93,79.5,323690
2011-03-23,79.31,79.43,78.73,79.16,181491
2011-03-24,79.44,79.51,78.56,78.95,169340
2011-03-25,78.93,79.58,78.69,79.28,195958
2011-03-28,79.51,79.78,78.89,78.89,90301
2011-03-29,78.8,79.27,78.61,79.27,174159
2011-03-30,79.56,79.87,79.26,79.82,123075
2011-03-31,79.81,80.37,79.81,80.24,233438
2011-04-01,80.74,81.04,80.19,80.91,182366
2011-04-04,80.91,81.68,80.8,81.68,228210
2011-04-05,81.36,81.61,81.08,81.44,220923
2011-04-06,81.92,81.94,81.5,81.93,435632
2011-04-07,81.71,81.74,80.89,81.06,127372
2011-04-08,81.27,81.62,80.31,80.73,141067
2011-04-11,80.8,81.37,80.66,81.05,282186
2011-04-12,80.31,81.29,80.26,81.13,571395
2011-04-13,81.42,81.6,80.88,81.17,263514
2011-04-14,80.79,81.52,80.57,81.21,330818
2011-04-15,81.42,81.53,81.03,81.46,262527
2011-04-18,80.75,81.03,79.47,80.91,234592
2011-04-19,80.92,81.45,80.73,81.24,313429
2011-04-20,82.07,82.66,82.07,82.54,384762
2011-04-21,82.84,83.04,82.62,83.03,176813
2011-04-25,82.9,82.98,82.09,82.18,205578
2011-04-26,82.47,83.09,82.43,83.01,295375
2011-04-27,83.0,83.45,82.81,83.33,248697
2011-04-28,83.36,83.83,81.41,81.62,358306
2011-04-29,81.57,82.22,81.38,82.18,581077
2011-05-02,82.64,83.14,82.37,82.87,372667
2011-05-03,82.49,82.97,81.71,82.85,289067
2011-05-04,82.74,82.9,81.89,82.32,323287
2011-05-05,81.98,82.31,81.6,81.87,385071
2011-05-06,82.68,83.14,81.66,81.83,230424
2011-05-09,81.74,82.03,81.48,81.87,161653
2011-05-10,81.92,82.88,81.92,82.81,362728
2011-05-11,82.71,82.74,81.53,81.73,147460
2011-05-12,81.54,82.22,81.4,82.13,133834
2011-05-13,82.05,82.26,81.34,81.68,137072
2011-05-16,81.44,81.69,80.97,81.03,158541
2011-05-17,80.68,81.13,80.35,80.73,233359
2011-05-18,80.64,81.48,80.61,81.31,161738
2011-05-19,81.5,81.64,80.77,81.44,90766
2011-05-20,81.34,81.36,80.57,81.03,235151
2011-05-23,80.16,80.57,79.94,80.25,132309
2011-05-24,80.38,80.55,79.94,80.15,243890
2011-05-25,79.39,80.19,79.39,80.05,304821
2011-05-26,79.85,80.3,79.77,80.21,405592
2011-05-27,79.2,79.73,78.98,79.62,399365
2011-05-31,79.83,80.33,79.47,80.21,451255
2011-06-01,79.88,79.88,78.42,78.44,446826
2011-06-02,78.49,78.93,78.25,78.46,342476
2011-06-03,77.63,77.71,76.72,76.78,461377
2011-06-06,76.61,77.02,75.66,75.79,481228
2011-06-07,76.13,76.47,75.58,76.16,589360
2011-06-08,76.37,76.37,75.36,75.98,374758
2011-06-09,76.28,76.43,75.9,76.26,328360
2011-06-10,75.89,76.18,75.49,75.74,274797
2011-06-13,76.38,76.38,75.51,75.63,195773
2011-06-14,76.2,76.45,76.04,76.15,267169
2011-06-15,75.65,75.87,74.54,74.92,369800
2011-06-16,74.91,75.35,74.63,75.03,313894
2011-06-17,75.59,75.78,74.73,74.99,303298
2011-06-20,74.83,75.14,74.64,74.76,141802
2011-06-21,75.16,75.53,74.89,75.39,269968
2011-06-22,75.08,75.75,74.94,74.98,226000
2011-06-23,74.14,74.62,72.92,74.57,465234
2011-06-24,74.64,74.87,73.97,74.25,291101
2011-06-27,74.42,74.62,74.11,74.39,207638
2011-06-28,74.72,74.72,74.34,74.54,210281
2011-06-29,74.95,75.14,74.5,75.03,232812
2011-06-30,75.1,75.81,75.06,75.54,249787
2011-07-01,75.75,76.22,75.37,76.17,293287
2011-07-05,75.99,75.99,75.43,75.6,163121
2011-07-06,75.41,76.13,75.41,76.08,330398
2011-07-07,76.64,76.9,76.62,76.79,233927
2011-07-08,75.99,76.27,75.61,76.04,167946
2011-07-11,75.26,75.57,75.24,75.44,328909
2011-07-12,75.18,75.84,75.06,75.45,240232
2011-07-13,75.79,76.11,75.4,75.59,239383
2011-07-14,75.63,75.9,74.48,74.59,271602
2011-07-15,74.9,75.02,74.19,74.54,179807
2011-07-18,74.32,74.43,73.26,73.33,183175
2011-07-19,73.66,74.15,73.47,74.0,199793
2011-07-20,74.22,74.33,73.64,74.02,324491
2011-07-21,74.33,75.1,74.16,74.8,363513
2011-07-22,74.93,75.08,74.3,74.46,153673
2011-07-25,73.96,74.65,73.81,74.11,171892
2011-07-26,74.08,74.38,73.8,74.14,211971
2011-07-27,73.96,74.01,72.76,72.76,422860
2011-07-28,72.53,73.28,72.53,72.91,345409
2011-07-29,72.58,73.19,71.82,72.55,475691
2011-08-01,73.08,73.12,70.97,71.34,538575
2011-08-02,71.12,71.61,69.76,69.76,568802
2011-08-03,69.92,70.37,68.61,69.69,745608
2011-08-04,68.9,70.15,68.7,69.08,779134
2011-08-05,69.59,70.5,68.5,70.3,964101
2011-08-08,68.82,69.17,65.09,66.22,1386219
2011-08-09,67.28,68.07,64.21,66.79,981287
2011-08-10,65.58,66.46,64.33,64.58,863323
2011-08-11,64.74,66.09,63.98,65.57,844707
2011-08-12,66.19,67.04,65.33,66.64,532810
2011-08-15,66.96,67.25,66.4,67.21,299194
2011-08-16,67.0,68.15,66.43,67.33,940407
2011-08-17,67.45,67.94,66.76,67.15,358428
2011-08-18,65.84,65.96,62.37,62.77,687978
2011-08-19,62.1,63.06,62.04,62.32,621416
2011-08-22,63.03,63.82,62.66,62.85,406663
2011-08-23,63.15,64.56,62.76,64.54,833772
2011-08-24,64.51,65.43,64.09,65.22,944039
2011-08-25,65.48,65.71,64.4,64.58,453253
2011-08-26,64.22,65.58,63.44,65.56,354896
2011-08-29,65.46,66.36,65.28,66.36,628060
2011-08-30,66.19,66.76,65.47,66.37,341008
2011-08-31,66.61,67.26,66.38,66.89,392864
2011-09-01,67.22,67.49,65.78,65.82,409014
2011-09-02,64.98,64.98,63.64,63.66,336675
