Date,Open,High,Low,Close,Volume
2014-09-30,95.8,96.16,93.74,93.9,763863
2014-10-01,93.11,93.54,91.84,92.76,1133519
2014-10-02,93.66,95.81,93.53,95.18,1829834
2014-10-03,95.94,98.36,95.69,97.68,1104448
2014-10-06,97.71,98.21,96.3,97.02,687820
2014-10-07,96.5,97.82,95.81,95.9,570746
2014-10-08,95.66,97.66,95.05,97.42,880607
2014-10-09,97.65,97.74,96.13,96.76,996416
2014-10-10,96.75,97.96,96.4,96.7,932215
2014-10-13,96.37,97.49,94.9,95.98,1149664
2014-10-14,97.31,101.39,97.27,99.12,1599031
2014-10-15,97.84,99.09,95.68,98.41,1094517
2014-10-16,96.41,98.96,96.39,98.1,1027811
2014-10-17,98.72,99.48,96.98,96.99,870880
2014-10-20,96.37,98.14,95.67,98.11,568758
2014-10-21,99.23,101.01,98.4,101.01,810421
2014-10-22,101.01,101.56,99.62,99.66,495573
2014-10-23,100.82,101.9,99.11,99.45,985893
2014-10-24,99.3,101.02,98.41,100.76,774607
2014-10-27,100.61,100.94,99.44,100.46,598493
2014-10-28,100.04,101.66,99.75,101.11,595544
2014-10-29,100.86,101.28,99.78,100.51,426943
2014-10-30,100.52,100.8,99.83,100.14,717204
2014-10-31,101.29,102.0,100.53,101.66,827215
2014-11-03,101.54,103.43,101.54,102.88,756411
2014-11-04,102.1,102.1,98.68,99.88,871125
2014-11-05,100.25,101.56,99.8,100.75,386400
2014-11-06,101.05,102.74,100.65,102.72,406214
2014-11-07,102.51,103.7,102.14,103.02,607221
2014-11-10,102.67,104.23,102.08,103.22,697373
2014-11-11,104.16,104.8,102.75,103.75,2900320
2014-11-12,111.05,115.2,109.83,112.48,4931368
2014-11-13,112.4,112.4,109.45,109.8,1362097
2014-11-14,108.2,108.72,105.91,108.32,2168554
2014-11-17,108.14,108.28,106.88,107.42,913880
2014-11-18,107.25,108.81,107.19,108.02,572387
2014-11-19,108.16,108.43,107.0,107.43,673484
2014-11-20,107.19,109.85,106.73,109.37,808810
2014-11-21,110.58,110.77,109.24,109.37,623045
2014-11-24,109.81,111.11,109.62,111.07,614543
2014-11-25,111.44,112.23,110.47,110.59,557432
2014-11-26,110.51,110.82,109.72,110.16,410382
2014-11-28,110.68,112.39,110.28,111.72,292011
2014-12-01,111.72,111.72,109.19,109.97,699868
2014-12-02,109.57,111.11,108.74,108.87,504326
2014-12-03,108.91,110.0,108.22,109.81,576337
2014-12-04,109.63,110.42,109.03,109.51,577767
2014-12-05,109.63,110.19,108.89,109.48,451378
2014-12-08,109.02,109.35,107.41,107.93,465138
2014-12-09,106.65,107.83,105.81,107.53,821820
2014-12-10,106.97,108.13,106.89,107.45,562955
2014-12-11,108.19,109.24,107.51,107.77,433023
2014-12-12,107.29,108.25,106.83,106.92,419886
2014-12-15,107.51,107.98,105.7,106.44,484833
2014-12-16,106.03,107.25,105.4,105.42,692349
2014-12-17,106.16,107.29,105.31,106.55,644405
2014-12-18,108.2,108.2,106.45,107.99,691199
2014-12-19,107.99,108.12,106.3,107.13,1246296
2014-12-22,107.69,108.74,106.65,108.7,654144
2014-12-23,108.9,111.5,108.83,109.98,690820
2014-12-24,110.39,110.74,109.29,109.78,151024
2014-12-26,110.27,111.1,110.27,110.41,185578
2014-12-29,110.21,112.0,110.06,111.71,374066
2014-12-30,111.22,112.02,110.83,111.44,321056
2014-12-31,112.18,112.74,110.66,110.74,579387
2015-01-02,111.04,112.06,109.22,110.33,478860
2015-01-05,110.05,110.05,107.98,108.67,631128
2015-01-06,109.17,109.26,106.41,107.26,896644
2015-01-07,103.62,106.52,103.42,104.93,1252853
2015-01-08,105.28,106.18,103.76,104.01,1648074
2015-01-09,104.15,104.78,102.65,103.36,1283158
2015-01-12,103.29,104.61,102.23,102.82,808351
2015-01-13,103.33,104.61,101.94,102.49,608878
2015-01-14,101.87,102.47,100.94,101.3,606745
2015-01-15,100.79,101.4,97.97,98.59,1133436
2015-01-16,98.21,99.0,97.36,97.74,1186565
2015-01-20,96.75,98.8,96.3,97.98,1208843
2015-01-21,98.0,99.98,97.7,99.09,880430
2015-01-22,99.12,101.34,99.0,100.95,1000808
2015-01-23,100.57,100.91,99.14,99.37,659158
2015-01-26,99.11,99.35,98.34,99.19,944010
2015-01-27,98.58,100.66,97.43,100.26,924681
2015-01-28,101.21,101.21,99.7,99.82,769567
2015-01-29,100.53,101.78,99.18,99.99,1082195
2015-01-30,99.05,100.52,97.6,97.8,926741
2015-02-02,97.71,98.74,96.78,98.4,754895
2015-02-03,98.93,103.13,98.47,102.99,1211777
2015-02-04,101.99,101.99,97.43,98.98,1359110
2015-02-05,96.95,97.98,95.43,97.12,1347573
2015-02-06,97.12,98.04,96.01,96.32,1162488
2015-02-09,94.74,96.95,94.31,96.28,1052067
2015-02-10,96.61,97.33,95.91,97.23,864530
2015-02-11,96.87,98.13,96.29,97.73,684529
2015-02-12,98.27,98.95,97.19,98.74,656950
2015-02-13,99.24,99.47,97.33,98.44,974830
2015-02-17,97.59,99.77,97.59,99.32,2452618
2015-02-18,84.25,84.98,79.85,83.69,13718189
2015-02-19,83.77,85.36,83.6,84.91,3770228
2015-02-20,84.89,85.36,84.2,85.14,1755290
2015-02-23,84.81,86.09,84.65,86.08,1470587
2015-02-24,86.38,86.38,84.99,85.36,1161123
2015-02-25,85.22,86.16,84.61,85.36,647243
2015-02-26,85.41,85.78,84.96,85.33,1662127
2015-02-27,85.16,86.24,85.03,86.01,1244036
2015-03-02,85.67,87.6,85.67,86.62,1035366
2015-03-03,86.3,86.64,85.3,85.5,766116
2015-03-04,85.79,85.94,84.65,85.1,1249720
2015-03-05,85.16,86.27,84.28,85.67,1275593
2015-03-06,84.01,84.01,80.57,81.13,2683568
2015-03-09,81.1,81.2,80.2,80.68,1501135
