Date,Open,High,Low,Close,Volume
2010-09-30,63.72,64.12,63.2,63.92,537540
2010-10-01,63.96,64.12,63.24,64.12,458882
2010-10-04,64.0,64.2,62.44,62.64,482952
2010-10-05,62.92,64.08,62.68,63.96,592141
2010-10-06,64.12,64.12,63.32,63.76,548749
2010-10-07,64.0,64.0,63.18,63.6,411831
2010-10-08,63.6,63.68,62.68,63.52,674232
2010-10-11,63.44,64.4,63.2,64.16,467250
2010-10-12,63.96,64.36,63.52,64.12,510231
2010-10-13,64.28,64.28,63.18,63.64,663734
2010-10-14,63.6,63.64,63.16,63.64,616983
2010-10-15,64.0,64.32,63.56,64.32,802631
2010-10-18,64.2,64.4,63.72,64.28,286236
2010-10-19,63.88,64.24,62.76,63.08,566560
2010-10-20,63.12,63.44,62.92,63.04,531848
2010-10-21,63.28,64.2,63.08,63.48,455868
2010-10-22,63.52,63.68,62.72,63.04,377076
2010-10-25,63.24,63.64,62.6,62.76,442622
2010-10-26,62.68,63.28,62.44,62.64,376750
2010-10-27,62.2,62.44,60.88,61.28,978811
2010-10-28,61.48,62.56,61.4,62.28,535183
2010-10-29,62.12,62.32,61.68,62.16,428244
2010-11-01,62.96,63.6,62.44,63.0,658037
2010-11-02,63.44,63.88,63.04,63.68,574119
2010-11-03,63.64,63.76,62.72,63.64,362088
2010-11-04,64.08,64.16,63.52,64.16,422708
2010-11-05,64.0,64.76,63.84,64.48,411748
2010-11-08,64.36,64.56,63.92,64.36,263969
2010-11-09,63.72,63.92,62.92,63.08,657044
2010-11-10,63.12,63.36,62.9,63.2,604598
2010-11-11,62.56,62.76,61.76,62.2,704782
2010-11-12,61.92,62.2,61.6,62.12,343348
2010-11-15,62.16,62.44,61.8,62.08,373929
2010-11-16,61.8,61.88,60.68,60.92,427058
2010-11-17,60.84,61.76,60.66,61.0,529131
2010-11-18,61.6,62.52,61.56,61.96,389420
2010-11-19,61.96,62.16,61.52,62.12,336301
2010-11-22,61.8,62.48,61.68,62.44,272327
2010-11-23,61.88,61.96,61.28,61.72,421528
2010-11-24,62.12,62.96,62.08,62.92,403286
2010-11-26,62.52,62.6,61.96,62.0,136908
2010-11-29,61.68,61.68,60.88,61.32,500910
2010-11-30,60.84,62.04,60.76,61.28,541975
2010-12-01,61.88,63.36,61.88,63.24,710604
2010-12-02,63.2,64.16,62.8,64.04,532502
2010-12-03,63.76,64.0,63.24,63.52,794558
2010-12-06,63.28,63.44,62.84,63.08,525314
2010-12-07,63.32,64.0,63.04,63.48,476919
2010-12-08,63.44,65.0,63.32,64.84,1068690
2010-12-09,61.72,62.32,60.2,60.68,2230383
2010-12-10,60.72,60.8,60.2,60.52,1021420
2010-12-13,60.92,61.6,60.48,61.56,1083783
2010-12-14,61.48,61.68,61.04,61.56,732470
2010-12-15,60.76,62.52,60.36,61.8,1038588
2010-12-16,61.68,62.0,61.28,61.92,614092
2010-12-17,62.2,62.8,62.08,62.8,1478757
2010-12-20,63.2,63.24,62.36,63.08,934498
2010-12-21,63.16,63.36,62.84,62.96,861839
2010-12-22,62.88,63.32,62.6,63.08,453126
2010-12-23,62.96,63.6,62.92,63.32,418372
2010-12-27,63.08,63.48,63.04,63.24,314988
2010-12-28,63.2,63.6,63.2,63.4,386598
2010-12-29,63.28,63.96,63.28,63.84,540795
2010-12-30,63.76,64.08,63.72,63.96,361106
2010-12-31,63.88,64.06,63.24,63.44,521369
2011-01-03,63.68,64.24,63.56,64.16,608278
2011-01-04,63.8,64.2,63.16,63.84,882628
2011-01-05,63.6,64.28,63.4,64.24,648935
2011-01-06,64.2,64.48,63.92,64.24,639040
2011-01-07,64.2,64.24,63.6,64.24,761864
2011-01-10,63.92,64.4,63.68,64.04,637081
2011-01-11,64.0,64.76,63.84,64.68,537823
