Date,Open,High,Low,Close,Volume
2010-11-09,44.11,44.29,43.62,43.73,468893
2010-11-10,43.66,44.08,43.5,43.95,429165
2010-11-11,43.52,44.0,43.37,43.85,286644
2010-11-12,43.5,43.88,43.33,43.7,656507
2010-11-15,43.86,44.26,43.59,44.02,576207
2010-11-16,43.6,43.79,42.89,43.15,681446
2010-11-17,43.09,43.78,42.99,43.7,737280
2010-11-18,44.17,44.7,44.14,44.34,514030
2010-11-19,44.46,45.13,44.27,45.13,866946
2010-11-22,45.16,45.46,44.87,45.34,783741
2010-11-23,44.91,45.18,44.61,45.03,815726
2010-11-24,45.42,46.16,45.31,46.15,490761
2010-11-26,45.75,46.3,45.57,46.02,379254
2010-11-29,45.51,45.74,44.77,45.16,1007673
2010-11-30,44.64,45.63,44.52,45.27,1033180
2010-12-01,46.14,46.52,45.91,46.22,704940
2010-12-02,46.22,47.22,46.22,47.18,543113
2010-12-03,46.98,47.66,46.74,47.6,506312
2010-12-06,47.49,48.73,47.46,48.34,1069726
2010-12-07,48.75,48.81,48.22,48.46,751072
2010-12-08,48.48,48.6,47.71,48.05,861978
2010-12-09,48.27,48.54,47.89,48.02,1015112
2010-12-10,50.41,51.01,49.37,50.0,2505040
2010-12-13,49.97,50.14,48.88,49.51,1724181
2010-12-14,49.49,49.89,49.43,49.61,1150590
2010-12-15,49.58,49.84,49.39,49.51,1379985
2010-12-16,49.6,50.22,49.06,50.13,1068114
2010-12-17,50.2,50.3,49.77,50.0,1046757
2010-12-20,50.13,50.17,49.58,49.95,720966
2010-12-21,50.06,50.5,49.99,50.38,637761
2010-12-22,50.39,50.53,49.87,50.05,516898
2010-12-23,50.08,50.25,49.71,49.87,556109
2010-12-27,49.82,49.93,49.45,49.92,327016
2010-12-28,49.97,50.09,49.64,49.91,332602
2010-12-29,50.0,50.14,49.64,49.71,464091
2010-12-30,49.69,49.83,49.43,49.44,267668
2010-12-31,49.44,49.7,49.32,49.58,421410
2011-01-03,50.0,50.26,49.72,49.78,714149
2011-01-04,49.96,49.99,49.16,49.96,942612
2011-01-05,49.65,49.97,49.39,49.82,760713
2011-01-06,49.82,49.9,49.42,49.59,630172
2011-01-07,49.66,50.13,49.56,50.0,1040371
2011-01-10,49.96,50.25,49.79,50.16,683860
2011-01-11,50.25,50.49,50.12,50.38,632245
2011-01-12,50.68,51.06,50.34,50.45,693695
2011-01-13,50.52,50.52,49.93,50.04,608475
2011-01-14,50.0,50.4,49.78,50.37,659126
2011-01-18,50.26,51.16,50.17,50.73,695128
2011-01-19,50.73,50.75,49.91,50.0,904728
2011-01-20,49.87,50.1,49.05,49.16,652126
2011-01-21,49.39,49.93,48.74,48.84,754999
2011-01-24,48.82,49.25,48.62,49.24,687391
2011-01-25,49.18,49.3,48.6,49.05,471101
2011-01-26,49.36,50.32,49.21,50.07,674495
2011-01-27,50.12,50.3,49.78,50.07,327931
2011-01-28,50.16,50.4,48.6,48.66,442122
2011-01-31,52.18,55.47,51.83,55.41,7285514
2011-02-01,55.59,55.68,53.85,53.95,2397844
2011-02-02,53.85,54.19,53.38,53.63,1037448
2011-02-03,53.6,54.13,53.4,54.09,974579
2011-02-04,54.02,54.2,53.53,54.18,785765
2011-02-07,54.1,54.68,54.01,54.45,771861
2011-02-08,54.49,54.94,54.43,54.92,648065
2011-02-09,54.63,54.71,53.68,54.27,844821
2011-02-10,54.06,54.81,53.96,54.62,391439
2011-02-11,54.28,55.22,54.14,55.13,668194
2011-02-14,55.13,55.82,54.82,55.82,737807
2011-02-15,55.58,55.67,54.74,54.96,669742
2011-02-16,55.27,55.6,55.03,55.5,543477
2011-02-17,55.32,55.64,55.02,55.5,360205
2011-02-18,55.47,56.0,55.41,55.85,467088
2011-02-22,55.13,55.73,53.54,53.62,876256
2011-02-23,53.74,53.95,52.58,52.66,1592123
2011-02-24,52.66,53.74,52.35,53.65,841695
2011-02-25,53.81,54.77,53.81,54.76,676168
2011-02-28,54.98,55.18,54.2,54.36,772923
2011-03-01,54.67,54.91,53.34,53.44,447633
2011-03-02,53.23,54.37,53.21,54.07,557168
2011-03-03,54.72,55.64,54.67,55.47,396958
2011-03-04,55.33,55.59,54.74,55.27,741900
2011-03-07,55.32,55.91,54.36,54.62,1081192
2011-03-08,54.69,55.35,54.27,55.08,967140
2011-03-09,55.05,55.59,54.58,55.23,803430
2011-03-10,54.32,55.24,53.64,53.69,1302518
2011-03-11,56.34,57.56,55.52,57.02,2510166
2011-03-14,56.56,56.83,54.98,56.35,1471082
2011-03-15,54.72,56.54,54.1,56.17,1935027
2011-03-16,56.0,56.88,54.92,55.18,1571238
2011-03-17,56.22,56.52,55.43,55.84,695146
2011-03-18,56.59,56.88,56.19,56.63,1148177
2011-03-21,57.26,57.66,56.97,57.45,899995
2011-03-22,57.5,57.5,56.29,56.74,613984
2011-03-23,56.54,56.95,55.86,56.72,693008
2011-03-24,56.93,56.94,55.54,55.87,1403696
2011-03-25,56.11,56.64,55.75,56.59,890931
2011-03-28,56.67,56.98,56.07,56.1,492239
2011-03-29,56.05,57.03,55.64,57.0,847732
2011-03-30,57.2,57.39,56.78,56.79,798859
2011-03-31,56.79,57.67,56.79,57.61,655519
2011-04-01,57.8,58.18,57.66,57.98,891565
2011-04-04,58.15,58.57,57.8,58.57,984358
2011-04-05,58.52,59.04,58.3,58.6,1138417
2011-04-06,58.84,59.23,58.55,58.88,592496
2011-04-07,58.8,59.19,58.56,59.09,944816
2011-04-08,59.4,59.5,58.24,58.73,1137555
2011-04-11,58.77,58.85,57.59,57.98,641716
2011-04-12,57.56,57.63,57.0,57.14,537917
2011-04-13,57.32,57.59,56.52,57.03,556313
2011-04-14,56.51,57.1,55.78,57.05,1656965
2011-04-15,57.66,57.96,57.11,57.28,1421340
2011-04-18,56.52,56.61,55.25,55.4,996013
2011-04-19,55.36,55.99,55.36,55.85,769390
2011-04-20,56.93,57.27,56.55,57.06,927068
2011-04-21,57.29,57.62,56.9,57.53,478046
2011-04-25,57.52,57.67,56.83,56.87,293995
2011-04-26,57.3,58.26,56.96,58.01,818868
2011-04-27,58.13,58.45,57.36,58.27,524645
2011-04-28,58.2,58.47,58.09,58.32,505976
2011-04-29,58.45,58.89,58.38,58.44,568440
2011-05-02,58.74,58.83,57.8,58.34,873512
2011-05-03,58.06,58.34,57.35,57.42,541621
2011-05-04,57.21,57.46,56.04,56.19,672704
2011-05-05,55.88,56.42,55.11,55.44,888112
