Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,115.835266,116.012039,114.553940,130.610001,115.419945,196872100
2011-07-19,116.065056,117.434784,116.038544,132.729996,117.293388,166554900
2011-07-20,117.593849,117.664566,117.019455,132.649994,117.222687,137145400
2011-07-21,117.885490,119.140335,117.240364,134.490005,118.848701,245246300
2011-07-22,118.875237,119.051956,118.203590,134.580002,118.928238,126019400
2011-07-25,117.797134,118.848701,117.673363,133.830002,118.265465,136653800
2011-07-26,118.185936,118.380356,117.558525,133.330002,117.823631,131278200
2011-07-27,117.169685,117.205017,115.260872,130.600006,115.411110,249020100
2011-07-28,115.411110,116.445061,114.889725,130.220001,115.075294,207939900
2011-07-29,113.917656,115.366943,113.086983,129.330002,114.288834,307038400
2011-08-01,115.623215,115.729256,112.698158,128.779999,113.802795,325790900
2011-08-02,112.945595,113.555359,110.895409,125.489998,110.895409,346653800
2011-08-03,111.045662,111.620049,109.163353,126.169998,111.496338,370830800
2011-08-04,109.949844,110.126587,106.096909,120.260002,106.273689,520721800
2011-08-05,107.599243,107.873177,103.269081,120.080002,106.114594,655619200
2011-08-08,103.313271,106.149948,98.991989,112.260002,99.204079,702263900
2011-08-09,100.803581,103.958374,97.445518,117.480003,103.816978,717828700
2011-08-10,101.855164,102.756538,98.930122,112.290001,99.230583,662607400
2011-08-11,100.087784,105.089523,99.257095,117.330002,103.684433,487979700
2011-08-12,104.629982,105.345772,103.640259,118.120003,104.382545,313731600
2011-08-15,105.328110,106.697830,105.160210,120.620003,106.591797,258810600
2011-08-16,105.575523,106.653648,104.550468,119.589996,105.681610,294095200
2011-08-17,106.264809,107.104324,104.912766,119.669998,105.752289,238201100
2011-08-18,102.950958,105.787651,100.202660,114.510002,101.192406,512956300
2011-08-19,99.822670,102.403046,99.416153,112.639999,99.539886,428281300
2011-08-22,101.775635,101.828651,99.336632,112.730003,99.619415,275090600
2011-08-23,99.990585,103.012817,99.486862,116.440002,102.897942,331136600
2011-08-24,102.677010,104.488594,102.438423,118.080002,104.347214,246869700
2011-08-25,104.921600,105.513695,102.394249,116.279999,102.756538,312365400
2011-08-26,102.235168,104.727188,100.609154,117.970001,104.250000,314495900
2011-08-29,105.655083,107.307579,104.329536,121.360001,107.245735,190977200
2011-08-30,106.777390,108.191292,105.389984,121.680000,107.528534,241315700
2011-08-31,108.217796,109.145683,107.192726,122.220001,108.005722,301828400
2011-09-01,108.067581,109.048462,106.733200,120.940002,106.874596,254585900
2011-09-02,104.647667,106.812729,103.772820,117.849998,104.143921,255517200
2011-09-06,101.086349,103.534195,101.077499,116.989998,103.383965,285130500
2011-09-07,104.948128,106.344360,104.594627,120.290001,106.300186,209803200
2011-09-08,105.663918,106.874596,104.956963,119.040001,105.195564,250568200
2011-09-09,103.993721,105.213211,101.872841,115.919998,102.438423,380195100
2011-09-12,101.157051,103.180725,100.785904,116.669998,103.101181,305793500
2011-09-13,103.437012,104.435570,102.703522,117.739998,104.046745,272514700
2011-09-14,104.576958,106.750870,103.145378,119.370003,105.487183,319389500
2011-09-15,106.618309,107.342949,105.513695,121.430000,107.307579,326777200
2011-09-16,107.738403,108.342438,106.876801,121.519997,107.942719,284528300
2011-09-19,106.175056,107.418625,105.455544,120.309998,106.867912,241517000
2011-09-20,107.320930,108.360199,106.601425,120.169998,106.743546,218932200
2011-09-21,106.796844,107.125511,103.430290,116.629997,103.599060,316251300
2011-09-22,100.596710,101.449432,98.864601,112.860001,100.250267,513911300
2011-09-23,99.584068,101.405037,99.504135,113.540001,100.854279,307242500
2011-09-26,101.804771,103.394753,100.356865,116.239998,103.252640,260673700
2011-09-27,105.286766,106.201698,103.785606,117.540001,104.407394,311753900
2011-09-28,104.620560,105.251251,102.124519,115.139999,102.275528,286696800
2011-09-29,103.972153,104.487343,101.200706,116.050003,103.083870,298108900
2011-09-30,101.662636,102.550911,100.436813,113.150002,100.507896,288392300
2011-10-03,99.921608,101.218483,97.541046,109.930000,97.647652,365136800
2011-10-04,96.244179,100.001572,95.426971,112.339996,99.788376,459177500
2011-10-05,100.037094,101.902458,99.113304,114.419998,101.635986,284108000
2011-10-06,101.582680,103.625717,100.827652,116.489998,103.474716,257800800
2011-10-07,104.078728,104.149803,102.204483,115.709999,102.781853,312657900
2011-10-10,104.531738,106.263870,104.522858,119.580002,106.219444,230666300
2011-10-11,105.588806,106.628075,105.482201,119.699997,106.326065,209088000
2011-10-12,107.125511,108.493431,106.885674,120.750000,107.258736,281544900
2011-10-13,106.628075,107.365326,105.810875,120.510002,107.045570,212538800
2011-10-14,108.289154,108.902046,107.685127,122.570000,108.875374,211397600
2011-10-17,108.360199,108.857628,106.530357,120.230003,106.796844,202311600
2011-10-18,106.716881,109.701500,105.881920,122.580002,108.884285,318857900
2011-10-19,108.706619,109.328415,107.223213,121.129997,107.596275,226601300
2011-10-20,107.862755,108.457886,106.432655,121.660004,108.067078,262075600
2011-10-21,109.337288,110.252197,109.008644,123.970001,110.118973,278999400
2011-10-24,110.296638,111.744514,110.198921,125.489998,111.469139,203215600
2011-10-25,110.936172,110.989464,109.061920,123.050003,109.301758,268596800
2011-10-26,110.456512,110.829597,108.555618,124.300003,110.412117,289053800
2011-10-27,113.370026,114.960037,112.463997,128.630005,114.258316,393220200
2011-10-28,113.698708,114.453735,113.521042,128.600006,114.231674,225906500
2011-10-31,112.952560,114.249443,111.318146,125.500000,111.478020,228146700
2011-11-01,108.395721,109.710358,107.942719,122.000000,108.369080,416565800
2011-11-02,109.994629,110.500916,109.070808,123.989998,110.136734,244717600
2011-11-03,111.273727,112.366310,109.790306,126.250000,112.144226,291174800
2011-11-04,111.238190,111.655678,110.154503,125.480003,111.460251,249401600
2011-11-07,111.380333,112.268593,110.323280,126.260002,112.153099,196617200
2011-11-08,112.739357,113.716454,111.664566,127.879997,113.592110,224426300
2011-11-09,110.936172,111.744514,109.132988,123.160004,109.399475,337982000
2011-11-10,110.847374,110.980583,109.275093,124.320000,110.429886,231866500
2011-11-11,111.771156,112.801544,111.735619,126.660004,112.508438,189924400
2011-11-14,112.090950,113.210144,110.962822,125.459999,111.442482,159258300
2011-11-15,111.184891,112.588387,110.785172,126.080002,111.993202,184709400
2011-11-16,110.865082,112.224174,110.056786,124.080002,110.216690,235782500
2011-11-17,110.012367,110.287750,107.685127,122.110001,108.466774,331219600
2011-11-18,108.813217,109.035286,107.898270,121.980003,108.351318,215580400
2011-11-21,106.770180,106.903427,105.393364,119.660004,106.290512,229611600
2011-11-22,106.059578,106.681366,105.277885,119.190002,105.873032,216494900
2011-11-23,104.878174,105.873032,103.536896,116.559998,103.536896,224329100
2011-11-25,103.376991,104.549507,103.217094,116.339996,103.341454,99557000
2011-11-28,106.183914,106.752441,105.544357,119.709999,106.334930,210686000
2011-11-29,106.636948,107.480797,106.246109,120.050003,106.636948,199241500
2011-11-30,109.692604,111.229301,106.592537,124.989998,111.025009,324439500
2011-12-01,110.900650,111.602402,110.527573,124.970001,111.007248,176954800
2011-12-02,112.028763,112.366310,110.838463,124.860001,110.909554,221109700
2011-12-05,112.668304,112.970322,111.424736,126.220001,112.117592,225263900
2011-12-06,112.108711,112.908150,111.708961,126.260002,112.153099,178842100
2011-12-07,111.780037,113.041382,111.007248,126.730003,112.570602,237802500
2011-12-08,111.833321,112.082054,109.834740,123.949997,110.101212,240862800
2011-12-09,110.598648,112.250839,110.500916,126.050003,111.966599,209111400
2011-12-12,110.989464,111.007248,109.399475,124.209999,110.332153,215826100
2011-12-13,110.909554,111.540184,108.768799,123.050003,109.301758,245159800
2011-12-14,108.866516,109.283997,107.898270,121.739998,108.138107,238618800
2011-12-15,109.283997,109.434990,108.360199,122.180000,108.528976,199109200
2011-12-16,109.261971,109.905579,108.430634,121.589996,108.689880,220481400
2011-12-19,109.110001,109.342422,107.295387,120.290001,107.527786,183903000
2011-12-20,109.217262,110.969345,107.599312,123.930000,110.781601,225418100
2011-12-21,110.781601,111.165985,109.726799,124.169998,110.996147,194230900
2011-12-22,111.407341,112.095650,111.049767,125.269997,111.979446,119465400
2011-12-23,112.337021,113.016357,112.104591,126.389999,112.980614,92187200
2011-12-27,112.783958,113.364990,112.685600,126.489998,113.070007,86075700
2011-12-28,113.087898,113.105751,111.496727,124.830002,111.586121,119107100
2011-12-29,111.952599,112.855453,111.612938,126.120003,112.739243,123507200
2011-12-30,112.649872,112.926971,112.185043,125.500000,112.185043,95599000
2012-01-03,114.205254,114.759491,113.910263,127.500000,113.972847,193697900
2012-01-04,113.704689,114.249954,113.266655,127.699997,114.151634,127186500
2012-01-05,113.534836,114.625397,113.016357,128.039993,114.455544,173895000
2012-01-06,114.598579,114.616463,113.785118,127.709999,114.160568,148050000
2012-01-09,114.419785,114.580688,113.892403,128.020004,114.437683,99530200
2012-01-10,115.662315,115.894737,115.268997,129.130005,115.429924,115282000
2012-01-11,115.072334,115.644440,114.884644,129.199997,115.492493,111540700
2012-01-12,115.823235,115.939438,114.902512,129.509995,115.769577,118983700
2012-01-13,114.991898,115.358406,114.169502,128.839996,115.170677,179836200
2012-01-17,116.279129,116.493660,115.224319,129.339996,115.617630,132209200
2012-01-18,115.590805,116.958488,115.385208,130.770004,116.895927,163395200
2012-01-19,117.298164,117.611038,116.922722,131.460007,117.512718,126328900
2012-01-20,117.316078,117.950691,117.030014,131.949997,117.950691,138230200
2012-01-23,117.557388,118.218918,117.083633,131.610001,117.646797,129295800
2012-01-24,116.922722,117.548477,116.743973,131.460007,117.512718,103083300
2012-01-25,117.333923,118.773102,116.878029,132.559998,118.496025,198613200
2012-01-26,119.023392,119.246872,117.423302,131.880005,117.888168,184880500
2012-01-27,117.316078,118.040115,117.235588,131.820007,117.834526,135259100
2012-01-30,116.663490,117.494835,116.261253,131.369995,117.432243,147311800
2012-01-31,118.013290,118.156311,116.815445,131.320007,117.387566,157212000
2012-02-01,118.254616,119.014465,118.111626,132.470001,118.415565,166234500
2012-02-02,118.647934,118.907188,118.183151,132.679993,118.603256,113090400
2012-02-03,119.783218,120.337448,119.577621,134.539993,120.265923,160598500
2012-02-06,119.765335,120.239098,119.631256,134.449997,120.185509,107694500
2012-02-07,119.935196,120.695000,119.461433,134.789993,120.489426,135528100
2012-02-08,120.551994,120.873764,120.060341,135.190002,120.846962,139361400
2012-02-09,121.043640,121.204559,120.283798,135.360001,120.998917,148602900
2012-02-10,119.926277,120.203362,119.640198,134.360001,120.105042,167907500
2012-02-13,120.963196,121.141983,120.444733,135.360001,120.998917,115841900
2012-02-14,120.677109,120.918465,120.006714,135.190002,120.846962,165329500
2012-02-15,121.240288,121.419098,120.042442,134.559998,120.283798,195195100
2012-02-16,120.292763,121.723030,120.078217,136.050003,121.615753,186567800
2012-02-17,122.035858,122.134171,121.535263,136.410004,121.937538,129869400
2012-02-21,122.223595,122.509651,121.615753,136.470001,121.991196,134042300
2012-02-22,121.803429,122.062668,121.383324,136.029999,121.597893,124455300
2012-02-23,121.535263,122.223595,121.124092,136.630005,122.134171,137704300
2012-02-24,122.402344,122.643715,122.134171,136.929993,122.402344,105539100
2012-02-27,121.588928,122.938721,121.392250,137.160004,122.607971,145728900
2012-02-28,122.643715,123.108551,122.402344,137.559998,122.965523,129355900
2012-02-29,123.144302,123.528702,122.053749,137.020004,122.482826,185934700
2012-03-01,122.742073,123.349922,122.402344,137.729996,123.117493,145023500
2012-03-02,123.037048,123.197929,122.464958,137.309998,122.742073,120638300
2012-03-05,122.554329,122.643715,121.821304,136.750000,122.241478,140765000
2012-03-06,120.990013,121.061516,120.105042,134.750000,120.453636,202129900
2012-03-07,120.730782,121.490593,120.614563,135.690002,121.293922,143692200
2012-03-08,122.035858,122.750999,121.785568,137.039993,122.500694,116968900
2012-03-09,122.733124,123.296257,122.581139,137.570007,122.974434,122836800
2012-03-12,122.956596,123.144302,122.545403,137.580002,122.983421,104003500
2012-03-13,123.644890,125.262833,123.439285,140.059998,125.200294,184090500
2012-03-14,125.236038,125.548943,124.681839,139.910004,125.066193,145163600
2012-03-15,125.253883,125.843887,124.932121,140.720001,125.790260,165118500
2012-03-16,126.018311,126.126053,125.695107,140.300003,125.964394,152893500
2012-03-19,125.883652,126.844307,125.793854,140.850006,126.458244,125291100
2012-03-20,125.740005,126.242775,125.371902,140.440002,126.090187,121729700
2012-03-21,126.161957,126.278679,125.623268,140.210007,125.883652,122388400
2012-03-22,124.958878,125.291092,124.563850,139.199997,124.976822,135216700
2012-03-23,125.084595,125.524483,124.393257,139.649994,125.380859,120521000
2012-03-26,126.278679,127.140556,126.233803,141.610001,127.140556,120164000
2012-03-27,127.257294,127.338135,126.664734,141.169998,126.745544,119868500
2012-03-28,126.682732,126.880234,125.371902,140.470001,126.117073,148562100
2012-03-29,125.371902,126.135086,124.878082,140.229996,125.901588,164963700
2012-03-30,126.521088,126.637817,125.740005,140.809998,126.422310,135486800
2012-04-02,126.269691,127.679329,126.018311,141.839996,127.347054,151741100
2012-04-03,127.167534,127.383011,126.081161,141.259995,126.826309,155806700
2012-04-04,125.892616,126.000336,125.102570,139.860001,125.569435,146896000
2012-04-05,125.138474,125.874626,125.030708,139.789993,125.506561,137439400
2012-04-09,123.926392,125.551468,123.755783,138.220001,124.096970,127555900
2012-04-10,123.854546,124.204735,121.888344,135.899994,122.014030,235360300
2012-04-11,123.261978,123.486473,122.777176,137.000000,123.001656,154133000
2012-04-12,123.118362,124.707520,123.028580,138.789993,124.608704,154321500
2012-04-13,124.321442,124.635689,123.010605,137.139999,123.127319,169246700
2012-04-16,123.755783,123.935349,122.624557,137.050003,123.046555,147825300
2012-04-17,123.755783,125.120514,123.630127,139.080002,124.869118,147877600
2012-04-18,124.312462,124.869118,124.240601,138.610001,124.447113,123884200
2012-04-19,124.465080,124.931938,123.064507,137.720001,123.648041,198666700
2012-04-20,124.195724,124.644646,123.782730,137.949997,123.854546,143199600
2012-04-23,122.588631,122.920845,122.049950,136.789993,122.813118,171844900
2012-04-24,122.920845,123.594231,122.822075,137.309998,123.279953,137484200
2012-04-25,124.483002,125.021736,124.375290,139.190002,124.967850,150252200
2012-04-26,124.698509,125.982422,124.626686,140.160004,125.838745,136291600
2012-04-27,126.215851,126.404381,125.515533,140.389999,126.045227,130725000
2012-04-30,125.793854,125.883652,125.237206,139.869995,125.578377,115092200
2012-05-01,125.506561,127.185501,125.362915,140.740005,126.359444,138832200
2012-05-02,125.623268,126.108101,125.210274,140.320007,125.982422,121081000
2012-05-03,126.000336,126.099113,124.788330,139.250000,125.021736,143759700
2012-05-04,124.366302,125.066643,122.929810,137.000000,123.001656,193927300
2012-05-07,122.561699,123.504395,122.516830,137.100006,123.091415,127765900
2012-05-08,122.355179,122.795166,121.134171,136.550003,122.597626,213377700
2012-05-09,121.295776,122.651497,120.748108,135.740005,121.870377,220752500
2012-05-10,122.714340,122.866974,121.843460,136.020004,122.121788,150600000
2012-05-11,121.358604,122.884888,121.304771,135.610001,121.753647,153032400
2012-05-14,120.586487,121.753647,120.227379,134.110001,120.406906,163910000
2012-05-15,120.326126,121.035400,119.527061,133.339996,119.715584,207629300
2012-05-16,120.254272,120.801949,119.230766,132.830002,119.257713,207265500
2012-05-17,119.284630,119.428299,117.426147,130.860001,117.489006,247992900
2012-05-18,117.946899,118.153397,116.312843,129.740005,116.483452,319615900
2012-05-21,116.860542,118.530495,116.671997,131.970001,118.485588,177861100
2012-05-22,118.790848,119.616814,117.919960,132.199997,118.692078,197531200
2012-05-23,117.839157,118.925529,116.707909,132.270004,118.754921,204958400
2012-05-24,119.078156,119.266693,117.991791,132.529999,118.988365,167357600
2012-05-25,118.943481,119.275696,118.314995,132.100006,118.602333,135465600
2012-05-29,119.554001,120.245331,117.767319,133.699997,120.038834,152883500
2012-05-30,119.015289,120.029854,118.054642,131.759995,118.297035,162370400
2012-05-31,118.252159,118.916550,117.022133,131.470001,118.036667,196186000
2012-06-01,116.187164,118.063599,115.064880,128.160004,115.064880,253240900
2012-06-04,115.271378,115.585632,114.149109,128.100006,115.011024,202545800
2012-06-05,114.786560,116.052498,114.723709,129.070007,115.881920,164149400
2012-06-06,116.689957,118.539459,116.654015,131.970001,118.485588,184202800
2012-06-07,119.832321,119.886185,118.314995,132.050003,118.557404,184772700
2012-06-08,118.252159,119.527061,117.875069,133.100006,119.500122,143915400
2012-06-11,120.460815,120.532646,117.866081,131.410004,117.982811,169756100
2012-06-12,118.323982,119.419319,117.758347,132.919998,119.338493,181931800
2012-06-13,118.988365,119.733559,118.171356,132.070007,118.575394,172223900
2012-06-14,118.817787,120.308144,118.494560,133.470001,119.832321,230615500
2012-06-15,120.372002,121.166199,120.119286,134.139999,121.057884,169444500
2012-06-18,120.552498,121.590370,120.281738,134.399994,121.292542,131360900
2012-06-19,121.906227,122.962105,121.265450,135.699997,122.465736,137382600
2012-06-20,122.474792,122.826752,121.175240,135.479996,122.267197,206451800
2012-06-21,122.411606,122.537956,119.424408,132.440002,119.523674,205272200
2012-06-22,120.146385,120.669823,119.686111,133.460007,120.444206,130029200
2012-06-25,119.171722,119.216843,118.088745,131.320007,118.512917,146375700
2012-06-26,118.855850,119.469551,118.160942,131.979996,119.108536,141634000
2012-06-27,119.505615,120.417114,119.099525,133.169998,120.182495,108088000
2012-06-28,119.388275,120.020058,118.476814,132.789993,119.839539,169242100
2012-06-29,122.014519,122.980164,121.698639,136.100006,122.826752,212250900
2012-07-02,123.169655,123.323082,122.303299,136.509995,123.196732,129524500
2012-07-03,123.169655,124.099220,123.043327,137.410004,124.008987,80450000
2012-07-05,123.548714,124.360939,122.998161,136.789993,123.449440,126177500
2012-07-06,122.258186,122.528923,121.698639,135.490005,122.276253,151192100
2012-07-09,122.176964,122.348427,121.563286,135.320007,122.122803,103780500
2012-07-10,122.745514,122.944054,120.642731,134.139999,121.057884,167884800
2012-07-11,121.121071,121.473015,120.372002,134.160004,121.075943,141733400
2012-07-12,120.372002,121.139091,119.668060,133.509995,120.489349,143583200
2012-07-13,120.805191,122.637215,120.787140,135.750000,122.510880,129642600
2012-07-16,122.231102,122.583061,121.743774,135.429993,122.222046,97525200
2012-07-17,122.709389,123.314095,121.427925,136.360001,123.061378,138860300
2012-07-18,122.772568,124.216545,122.700378,137.369995,123.972870,113349700
2012-07-19,124.225563,124.703880,123.828453,137.729996,124.297745,129847300
2012-07-20,123.593857,123.783356,123.025269,136.470001,123.160645,142904500
2012-07-23,121.355705,123.079422,120.787140,135.089996,121.915253,145210900
2012-07-24,122.005486,122.059631,120.056137,133.929993,120.868340,173301200
2012-07-25,121.121071,121.436928,120.254669,133.960007,120.895454,129122300
2012-07-26,122.637215,123.151634,122.068657,136.169998,122.889908,156526500
2012-07-27,123.539703,125.507111,122.862831,138.679993,125.155113,236768900
2012-07-30,125.010719,125.750763,124.785118,138.679993,125.155113,106782000
2012-07-31,124.983627,125.326553,124.279724,137.710007,124.279724,120575900
2012-08-01,125.173164,125.200256,123.999931,137.589996,124.171402,138293800
2012-08-02,123.232857,124.153358,122.357422,136.639999,123.314095,199556600
2012-08-03,125.046799,126.021477,123.350143,139.350006,125.759781,157825000
2012-08-06,126.093681,126.499802,125.949272,139.619995,126.003448,86326200
2012-08-07,126.508812,127.176666,126.373451,140.320007,126.635170,109545100
2012-08-08,126.210999,126.932991,126.174889,140.490005,126.788589,89754700
2012-08-09,126.608086,127.149544,126.481743,140.610001,126.896904,90291700
2012-08-10,126.382423,127.149544,126.174889,140.839996,127.104469,99792700
2012-08-13,126.887878,127.104469,126.382423,140.770004,127.041275,79426900
2012-08-14,127.510567,127.591820,126.680267,140.789993,127.059296,102379400
2012-08-15,126.923935,127.420303,126.842766,140.949997,127.203743,71085900
2012-08-16,127.384186,128.295715,127.068336,141.990005,128.142319,112014200
2012-08-17,128.358887,128.422073,128.024994,142.179993,128.313812,90813700
2012-08-20,128.133255,128.349884,127.781326,142.190002,128.322845,78255700
2012-08-21,128.638657,129.135056,127.654968,141.759995,127.934769,105581100
2012-08-22,127.609856,128.196457,127.312042,141.820007,127.988899,133243500
2012-08-23,127.673042,127.682076,126.743469,140.660004,126.942017,111466400
2012-08-24,126.626137,127.997917,126.544907,141.509995,127.709137,99481200
2012-08-27,128.052063,128.223541,127.555695,141.539993,127.736214,68785900
2012-08-28,127.411316,128.006943,127.221779,141.399994,127.609856,75689600
2012-08-29,127.718140,128.052063,127.357124,141.509995,127.709137,65421300
2012-08-30,127.158615,127.194702,126.517860,140.490005,126.788589,96589900
2012-08-31,127.510567,127.988899,126.671242,141.160004,127.393280,151970400
2012-09-04,127.284904,127.664009,126.463676,141.029999,127.275909,120226200
2012-09-05,127.330078,127.673042,126.914955,140.910004,127.167656,100660300
2012-09-06,127.934769,129.757736,127.925713,143.770004,129.748718,158272500
2012-09-07,129.965286,130.308243,129.847992,144.330002,130.254059,107272100
2012-09-10,130.127762,130.353394,129.468964,143.509995,129.514053,86458500
2012-09-11,129.595291,130.290192,129.559204,143.910004,129.875076,88760000
2012-09-12,130.308243,130.452637,129.866043,144.389999,130.308243,87640900
2012-09-13,130.290192,132.699768,129.947266,146.589996,132.293701,225470200
2012-09-14,132.555405,133.665436,132.447113,147.240005,132.880264,169777000
2012-09-17,132.609558,132.835175,132.095154,146.740005,132.429047,119427800
2012-09-18,132.203476,132.492218,131.986816,146.619995,132.320755,98326600
2012-09-19,132.474152,132.817108,132.131241,146.699997,132.392975,128318300
2012-09-20,131.788315,132.474152,131.427322,146.710007,132.401993,154009800
2012-09-21,133.045227,133.072449,132.292160,145.869995,132.346649,108737500
2012-09-24,131.693405,132.446411,131.593582,145.649994,132.147018,95682000
2012-09-25,132.428284,132.682343,130.704407,144.100006,130.740753,133165200
2012-09-26,130.713547,130.749802,129.697372,143.289993,130.005798,146502200
2012-09-27,130.550171,131.530075,130.205429,144.639999,131.230652,111830300
2012-09-28,130.731659,131.158081,130.160110,143.970001,130.622787,150696100
2012-10-01,131.121811,132.183350,130.659073,144.350006,130.967590,135911200
2012-10-02,131.484711,131.693405,130.495758,144.500000,131.103653,113422200
2012-10-03,131.457489,131.947418,130.767960,145.089996,131.638962,121283100
2012-10-04,132.137970,132.773087,131.956497,146.130005,132.582535,124311600
2012-10-05,133.290222,133.517014,132.192413,146.139999,132.591629,124842100
2012-10-08,132.101700,132.573456,131.838531,145.639999,132.137970,78415400
2012-10-09,132.038177,132.147018,130.786118,144.199997,130.831451,148872900
2012-10-10,130.813324,130.940369,129.824341,143.279999,129.996735,124247500
2012-10-11,130.904083,131.094589,130.042160,143.360001,130.069351,123601500
2012-10-12,130.160110,130.604645,129.361633,142.889999,129.642899,124181900
2012-10-15,129.951370,130.858673,129.534058,144.080002,130.722610,107689100
2012-10-16,131.339539,132.137970,131.248810,145.539993,132.047211,108815500
2012-10-17,132.137970,132.754929,131.938354,146.199997,132.646057,128834100
2012-10-18,132.301285,132.936401,131.856674,145.820007,132.301285,148108500
2012-10-19,132.056335,132.065384,129.788101,143.389999,130.096558,185645200
2012-10-22,129.878815,130.350601,129.089493,143.410004,130.114700,125578600
2012-10-23,128.708405,128.889847,127.773911,141.419998,128.309174,192056300
2012-10-24,128.771881,128.926163,127.746674,141.020004,127.946274,120179400
2012-10-25,128.853577,129.089493,127.537987,141.429993,128.318237,134457400
2012-10-26,128.200317,128.690231,127.374695,141.350006,128.245651,146023500
2012-10-31,128.699341,128.862610,127.637794,141.350006,128.245651,103438500
2012-11-01,128.517914,129.751785,128.399918,142.830002,129.588486,100995600
2012-11-02,130.359695,130.395981,128.300140,141.559998,128.436234,137702200
2012-11-05,128.245651,128.989655,127.864594,141.850006,128.699341,98378500
2012-11-06,129.089493,130.214493,128.953384,142.960007,129.706421,107068100
2012-11-07,128.526978,128.545090,126.167976,139.720001,126.766815,264304500
2012-11-08,126.748657,127.392822,125.142723,138.039993,125.242538,181517300
2012-11-09,124.861481,126.512772,124.797951,138.160004,125.351456,201055300
2012-11-12,125.741547,125.941147,125.169983,138.270004,125.451233,97677500
2012-11-13,124.788872,126.340340,124.625603,137.789993,125.015732,123018300
2012-11-14,125.396790,125.596390,123.046928,135.929993,123.328156,191505000
2012-11-15,123.373512,123.836243,122.647682,135.699997,123.119492,178128400
2012-11-16,123.300949,123.972336,122.212196,136.369995,123.727348,239483900
2012-11-19,125.115532,126.249619,123.763695,139.130005,126.231514,151495800
2012-11-20,126.031898,126.494621,125.278847,139.190002,126.285934,119807400
2012-11-21,126.394844,126.630714,126.140762,139.449997,126.521820,81710800
2012-11-23,127.138786,128.291046,127.057137,141.350006,128.245651,65409200
2012-11-26,127.610558,128.254730,127.193237,141.050003,127.973488,100124400
2012-11-27,127.846497,128.281967,127.238594,140.330002,127.320244,128646200
2012-11-28,126.803062,128.418076,126.113533,141.460007,128.345520,177086500
2012-11-29,128.826355,129.298172,128.263809,142.119995,128.944290,151085900
2012-11-30,128.962433,129.216476,128.526978,142.149994,128.971512,136568300
2012-12-03,129.561264,129.670135,128.236603,141.449997,128.336441,124656300
2012-12-04,128.327316,128.717468,127.810188,141.250000,128.154953,127512200
2012-12-05,128.263809,128.980606,127.356537,141.500000,128.381790,147300500
2012-12-06,128.263809,128.871689,128.073303,141.979996,128.817261,103220600
2012-12-07,129.316284,129.461472,128.536011,142.410004,129.207413,108726400
2012-12-10,129.025955,129.570313,128.971512,142.470001,129.261841,98840700
2012-12-11,129.797165,130.749802,129.733643,143.440002,130.141922,152570400
2012-12-12,130.650024,131.149033,130.023987,143.509995,130.205429,145880100
2012-12-13,130.123749,130.495758,129.080383,142.630005,129.407028,135715000
2012-12-14,129.125748,129.361633,128.726547,142.100006,128.926163,137701700
2012-12-17,129.261841,130.513947,129.225555,143.770004,130.441345,143238200
2012-12-18,130.650024,132.010986,130.459473,145.369995,131.893005,177762800
2012-12-19,132.038177,132.083542,130.867737,144.289993,130.913101,150895400
2012-12-20,130.994781,131.684296,130.631866,145.119995,131.666168,168487000
2012-12-21,129.904495,131.658844,129.694351,142.789993,130.471024,245883800
2012-12-24,130.187775,130.260864,129.922791,142.350006,130.068970,53874600
2012-12-26,130.333923,130.397949,129.155258,141.750000,129.520737,106947700
2012-12-27,129.557327,129.822296,127.848610,141.559998,129.347107,167920600
2012-12-28,128.506500,129.219223,127.802917,140.029999,127.949112,148806700
